Unnamed: 0,B,G,R,Color
,48.74315374977627,29.700733846429213,123.8825845713263,1.0
,67.88134565843309,44.71647219275648,132.30656160024245,1.0
,53.17006573403,33.4946907129614,130.50514073824374,1.0
,50.00973882248783,30.195071565589497,133.51438689685702,1.0
,57.296471983397566,35.04387785354284,135.65238659946635,1.0
,52.65875741492352,32.25039025913207,130.5312207305651,1.0
,59.75548635824437,39.79507710557533,134.10602016607356,1.0
,57.56622011192132,39.157707308801086,124.97541122604716,1.0
,50.73550543024228,31.931662489557223,126.6872180451128,1.0
,48.74315374977627,29.700733846429213,123.8825845713263,1.0
,67.88134565843309,44.71647219275648,132.30656160024245,1.0
,53.17006573403,33.4946907129614,130.50514073824374,1.0
,52.15508274231679,71.55807722616234,201.5103230890465,2.0
,47.00987925356751,70.10412419633056,197.80194448800376,2.0
,58.10807660283098,74.3375520399667,200.44612822647795,2.0
,57.54914866218344,75.18929746744885,203.3094863356704,2.0
,59.24568699938386,76.23598274799754,202.32640172520024,2.0
,55.269405057740094,73.43575500657798,201.07718169858208,2.0
,58.811323665535326,77.28031471767973,201.80114162295587,2.0
,57.26494486360998,75.64625652930934,201.2640742890308,2.0
,54.36547117758095,75.11122404530275,197.5786263975606,2.0
,50.70507902409084,71.55777198097284,200.92036212981435,2.0
,47.03563714902808,70.39385991977784,198.29095958037644,2.0
,57.60287393860222,74.9888961463096,200.46864794252124,2.0
,57.25878106344579,74.61210606691657,202.6044703595724,2.0
,58.932430398796086,76.32896914973665,202.73814898419863,2.0
,54.26229508196722,73.26015680684249,200.8131147540984,2.0
,57.98243506980934,77.47740579492569,201.52424560876747,2.0
,57.12711625282167,75.15307562076748,200.96416478555304,2.0
,54.56357193479801,74.88646350106308,197.49695251594613,2.0
,58.93997028231797,77.75898959881128,204.72466567607725,2.0
,54.15486265775798,75.70452858203416,201.064587973274,2.0
,64.78583765112262,81.0197833254828,202.9119170984456,2.0
,63.04700053561864,80.8701124799143,205.95286555972143,2.0
,64.6037681576298,82.3152596001726,204.84567812455057,2.0
,61.39979109544327,78.49027288157723,198.39078208643423,2.0
,62.86521365070261,83.04502437625466,203.8186119873817,2.0
,61.63750837240455,80.263496316142,203.481446751507,2.0
,60.21445913137308,80.41205826814135,200.73199352576208,2.0
,53.47602025618112,75.65743223115877,200.8611855823652,2.0
,58.743102936814005,77.6211806585583,204.46825867695048,2.0
,64.90894844068328,81.23460272684532,202.8838740009403,2.0
,62.31621874582164,80.73285198555958,205.56277577216207,2.0
,65.00431530494822,82.41225546605294,204.70655926352129,2.0
,60.315789473684205,78.99439507860559,203.46356801093643,2.0
,61.76518391787853,82.72768748217851,202.5440547476476,2.0
,61.29101667563206,80.23655190962883,203.6402635825713,2.0
,58.74979669287069,80.2619951206289,200.53483328815395,2.0
,61.93242650285213,81.03013017405294,210.80868802106187,2.0
,57.088771310993536,79.12815990593768,206.84318048206936,2.0
,70.05513278459388,85.26044416834912,210.70476782109023,2.0
,65.29407093700371,84.02527792482796,212.45539968237165,2.0
,69.21854020854164,86.16954720754178,212.53092415369235,2.0
,64.60845413900556,82.60100257417695,209.7034277198212,2.0
,65.44290559638213,85.68428490672696,210.3116167326173,2.0
,63.924906964380654,83.40576820839979,210.07868155236577,2.0
,61.35158655777212,83.32413977774802,206.58803052617483,2.0
,61.43491555037857,80.50917297612115,212.5486313337216,2.0
,55.9620029455081,78.96966126656848,209.29513991163475,2.0
,69.30471639950679,84.90998766954377,211.8327681874229,2.0
,65.35758371634931,83.2418910045962,213.6963887065004,2.0
,68.37487636003956,85.5406245584287,213.6157976543733,2.0
,156.12893081761007,67.2369721473495,2.27470799640611,3.0
,151.10870577281193,64.39478584729981,2.617551210428305,3.0
,158.27350034474833,70.65134451850149,3.1875430935417146,3.0
,157.93329326923077,69.46414262820512,2.1736778846153846,3.0
,154.90230981140073,68.57639330366604,2.234371688917144,3.0
,159.60733526730212,70.97699958557811,2.582055532532117,3.0
,156.57531723291035,74.03581661891117,4.195661072451904,3.0
,160.65691968756258,75.97456439014621,4.42799919887843,3.0
,160.78874056877538,76.63958212420197,4.527374733991101,3.0
,156.0595371826556,67.20489777578072,2.243091440125814,3.0
,151.02003727865795,64.50605778191985,2.6437558247903072,3.0
,158.15214416058393,69.72787408759123,3.281934306569343,3.0
,157.64792958591718,69.21344268853771,2.214242848569714,3.0
,153.99265323257765,67.89399664147774,2.279596977329975,3.0
,159.63206960845247,70.71576548580899,2.7337891029625028,3.0
,156.69271469271467,73.83821733821733,4.206756206756206,3.0
,159.46805143422353,75.73293768545994,4.468842729970326,3.0
,160.6318321785989,75.98556581986142,4.217859892224788,3.0
,158.22133510756265,68.07695719671767,2.1900643158128186,3.0
,152.2566513761468,64.91995412844037,2.5844036697247708,3.0
,154.13940560188155,69.64742356211246,4.936283942698311,3.0
,159.62298307752852,69.89492325855961,2.1526957890594254,3.0
,160.6200980392157,71.70241013071896,2.66891339869281,3.0
,155.2968263845675,68.44472101223812,2.235843186060983,3.0
,157.4614465032875,74.02610081689579,4.150229129308627,3.0
,161.45145631067962,75.84174757281554,4.65495145631068,3.0
,161.55143721633888,76.0501134644478,4.204425113464448,3.0
,160.83011917659806,72.0988082340195,3.11397616468039,3.0
,159.81730356376127,69.61743237440962,2.183769858308287,3.0
,154.3779069767442,66.93202146690518,2.485912343470483,3.0
,161.8704871060172,71.90468003820439,2.13810888252149,3.0
,162.92289489252613,73.57976730427924,2.893709327548807,3.0
,158.47852389594675,70.25489009881025,2.242790885259125,3.0
,163.2953944884862,78.37221593053982,4.251038127595319,3.0
,164.35887988209285,80.62582903463523,3.809690493736183,3.0
,159.8245305164319,76.4839593114241,3.434663536776213,3.0
,161.74862908532575,72.47334941873218,2.8580829129195,3.0
,159.62443826235824,68.77723090092019,2.1690562807618234,3.0
,153.73850959393127,66.3991521642124,2.5647032574743416,3.0
,162.06117377174536,71.28942840757026,2.100172051233034,3.0
,163.25761170423092,73.40925266903915,2.793198892843021,3.0
,158.66720647773278,70.17530364372469,2.2356275303643725,3.0
,163.6117292098812,78.50273430133886,4.072411842353385,3.0
,164.3896056026539,79.99852561739772,3.8109104312569113,3.0
,159.7237460815047,76.18593260188088,3.571120689655172,3.0
,160.80397665874216,71.66587421655501,2.9831424248973417,3.0
,159.18930481283422,68.89048128342246,2.069090909090909,3.0
,153.82527301092043,66.45420102518386,2.6055270782259865,3.0
,160.94541650817803,71.31818181818183,2.1028908330163563,3.0
,162.14731879787865,73.0231781575329,2.664309565900609,3.0
,91.15102933139003,128.44871561304427,14.75022772818364,4.0
,99.0252204585538,131.8231040564374,15.899118165784834,4.0
,108.61401903367496,134.1345168374817,23.43136896046852,4.0
,94.300032647731,129.41870714985308,13.785504407443682,4.0
,109.1860201102822,135.47324035030817,21.60995783327927,4.0
,98.93996017766884,131.80701485679276,15.203400214427935,4.0
,101.83687608250668,130.3054637065029,17.04723665564478,4.0
,104.10583775587568,130.2705079605762,17.22380591357089,4.0
,104.32844990548205,133.01575299306867,22.263705103969755,4.0
,107.4472460658083,132.94742489270385,23.21942060085837,4.0
,97.0723786491622,130.14613922957332,15.112800138193125,4.0
,90.23152797704448,127.10778335724534,14.132352941176473,4.0
,93.18683957732948,128.042106948447,13.584213896894012,4.0
,107.48770036502142,134.2532931280749,21.69084272337724,4.0
,97.40303439987984,130.37839867808322,14.916478894396876,4.0
,105.24344961820633,130.21709836801918,17.957328941458304,4.0
,100.85700963630713,129.39710910786445,16.639881877525642,4.0
,102.98645737149891,131.2851646660511,21.98168667282241,4.0
,89.97821782178218,126.97875787578758,14.438523852385238,4.0
,107.37638640429338,132.53738819320213,23.28050089445438,4.0
,96.30001735207355,130.27450980392155,15.263404476834982,4.0
,93.03577759871072,128.49943593875906,13.397421434327155,4.0
,107.788134245268,134.2812152059806,21.469858438046764,4.0
,97.32761990678094,130.2228236355435,14.696586979401594,4.0
,105.41657922350473,130.24164293209415,17.89716684155299,4.0
,103.66908249807248,131.75944487278335,21.5230531996916,4.0
,100.0630909936444,128.91040148814136,16.556967911951634,4.0
,96.79843885516046,130.363052905464,14.998265394622724,4.0
,89.85352264557872,126.92846872753417,14.39000718907261,4.0
,107.54600678935144,132.77541540110772,22.90262640700375,4.0
,93.7225712904785,128.38488802964395,13.19204124375705,4.0
,107.76265270506109,134.14009201967318,21.33793431699191,4.0
,97.11338512100389,129.80773827308036,14.737376755303256,4.0
,105.356051527861,130.43828639904137,17.8016776512882,4.0
,102.88174846625768,131.04064417177915,21.94923312883436,4.0
,100.32497678737234,128.70303311668215,16.891519653358092,4.0
,96.79843885516046,130.363052905464,14.998265394622724,4.0
,89.85352264557872,126.92846872753417,14.39000718907261,4.0
,107.54600678935144,132.77541540110772,22.90262640700375,4.0
,93.7225712904785,128.38488802964395,13.19204124375705,4.0
,107.76265270506109,134.14009201967318,21.33793431699191,4.0
,97.11338512100389,129.80773827308036,14.737376755303256,4.0
,105.356051527861,130.43828639904137,17.8016776512882,4.0
,102.88174846625768,131.04064417177915,21.94923312883436,4.0
,100.32497678737234,128.70303311668215,16.891519653358092,4.0
,89.8383169203223,126.7335720680394,14.259265890778872,4.0
,107.09864912904372,131.88890863846427,23.51208674013509,4.0
,95.95596835225318,129.8938768489852,14.915376676986584,4.0
,108.73897930162742,134.35898246168432,20.80044240796334,4.0
,92.35899888410648,127.85110792284392,12.93974175035868,4.0
,190.2608922515001,159.89251239238197,134.2327158883381,5.0
,187.71535393818544,157.84072781655033,133.7883848454636,5.0
,182.1546443938244,154.2207036193369,131.94254619083776,5.0
,188.06641000962463,159.9160250240616,135.72208854667952,5.0
,190.9878076315196,159.79792278166627,136.21404380221267,5.0
,181.43149094287045,155.5085926614027,133.01346957733395,5.0
,183.6745350500715,158.5455412494039,134.2212684787792,5.0
,182.9636608344549,156.50448631673396,134.27433826828172,5.0
,179.59063790729692,154.3958237723727,131.6436438733364,5.0
,189.6053092912597,158.94290007513146,133.36664162283995,5.0
,186.0208833413346,156.86893903024483,132.91886701872298,5.0
,180.10879067508498,152.9271491015056,130.92690626517725,5.0
,187.11347846225104,159.47128300138954,134.98054654932838,5.0
,189.1640051791109,158.31937850668967,134.84117393180838,5.0
,180.43052136943388,154.80308793913628,132.3378831953457,5.0
,182.36475690481623,157.242638666971,133.57429810545537,5.0
,181.463608957795,155.52153316106805,133.8292420327304,5.0
,178.38042759532732,153.71038130923515,130.6698258761296,5.0
,188.78100072516315,158.53299492385787,133.16896301667876,5.0
,185.42880333951763,156.32212430426716,132.39471243042672,5.0
,179.975064690661,152.73747353563869,130.5358739120207,5.0
,187.5734934400712,159.64287302646207,134.66266399822103,5.0
,189.70480549199084,158.41314749323902,134.71874349906386,5.0
,180.98334775086505,155.06379757785467,132.20955882352942,5.0
,183.6857017351197,158.1776850428289,133.65451350757743,5.0
,182.77120929267787,156.23439120514416,133.67454884878657,5.0
,179.37720979765706,154.36911608093715,131.16230031948882,5.0
,188.78100072516315,158.53299492385787,133.16896301667876,5.0
,185.42880333951763,156.32212430426716,132.39471243042672,5.0
,179.975064690661,152.73747353563869,130.5358739120207,5.0
,187.5734934400712,159.64287302646207,134.66266399822103,5.0
,189.70480549199084,158.41314749323902,134.71874349906386,5.0
,180.98334775086505,155.06379757785467,132.20955882352942,5.0
,183.6857017351197,158.1776850428289,133.65451350757743,5.0
,182.77120929267787,156.23439120514416,133.67454884878657,5.0
,179.37720979765706,154.36911608093715,131.16230031948882,5.0
,185.5785929881588,156.8309728349199,132.99187369398655,5.0
,181.73573506377264,154.25934213470575,132.5079436115462,5.0
,177.09281641961232,151.10741163055872,131.06066134549602,5.0
,183.2872904731593,157.07362614046255,134.436876723955,5.0
,185.5370296236989,156.39291433146516,134.98038430744597,5.0
,176.7418952618454,152.72921862011637,132.24979218620118,5.0
,179.76897414512092,155.7948290241868,133.6057130942452,5.0
,178.44205754828536,154.00847457627117,133.7520693732755,5.0
,175.0520325203252,152.27378048780488,131.15650406504065,5.0
,185.781755986317,156.81984036488026,133.03375142531357,5.0
,181.484556407448,154.2736035049288,131.90054764512595,5.0
,176.68497432462604,151.2045099352534,130.47845501227954,5.0
,183.26413133832088,157.24231088944308,134.31629260182876,5.0
,185.58223877671043,156.44520682219172,134.61419329543227,5.0
,115.08912037037037,164.37528935185185,143.5570023148148,6.0
,117.41631023666952,167.14741944682066,146.4020530367836,6.0
,121.68162522741056,166.6485748938751,146.68283808368707,6.0
,115.14645370871683,163.20411478072552,142.45533297238765,6.0
,115.97464424320827,164.303234152652,144.690297542044,6.0
,119.65412895927602,165.7262443438914,146.04015837104075,6.0
,111.9805339265851,162.43993325917685,140.98915461624026,6.0
,114.34396109159684,164.23858416644148,143.1272629019184,6.0
,114.3569780853518,164.24250288350635,143.2641291810842,6.0
,113.74340799546356,164.2293734051602,143.2585766940743,6.0
,116.43548838511056,167.43576826196474,146.69465435208508,6.0
,121.61980734497293,168.4346779048766,148.15382299819385,6.0
,114.1782597196509,163.45464162919865,142.59375826500928,6.0
,115.88515406162465,164.85637891520244,145.22740005092945,6.0
,117.97301019003032,165.3037730652713,145.7411181492702,6.0
,109.6413923367512,161.6311386940097,140.1583917970858,6.0
,114.04982953055335,163.5892997639654,142.7012850773669,6.0
,112.8877094972067,163.64525139664804,142.7885474860335,6.0
,113.92596715836348,164.6955190648483,143.53910381296967,6.0
,116.17372302649548,167.46599289811525,146.80060092870798,6.0
,120.6861078546307,167.91002344665884,147.79015240328252,6.0
,114.4332818134982,163.62313240597632,142.59015971148892,6.0
,115.85239394691143,164.9796576531878,145.31753907219053,6.0
,118.43064126643412,165.37993023879795,145.85672122350414,6.0
,109.37464052287582,161.69176470588238,140.00758169934642,6.0
,113.5556685307575,163.5429588205389,142.48398576512454,6.0
,113.14847161572052,164.2117903930131,143.08105895196505,6.0
,113.32077006507592,164.44604121475055,143.31127982646422,6.0
,116.22953451043338,167.79507758159443,146.72712680577848,6.0
,120.35315985130111,167.87503574492425,147.43122676579927,6.0
,115.24403116360894,163.85951244031162,142.30359386780597,6.0
,115.92210933720368,165.07281083696176,145.3597000483793,6.0
,119.1088772845953,165.7,145.95221932114882,6.0
,110.41936305732484,161.8341401273885,140.12815286624203,6.0
,114.20437593237196,164.20313276976628,143.1700646444555,6.0
,112.92025349881172,163.71322946923686,142.86374438869817,6.0
,113.06997863247864,164.0229700854701,142.96367521367523,6.0
,115.82812909997376,167.0847546575702,146.2109682498032,6.0
,120.36843583263128,167.74108396517832,147.4931199101376,6.0
,114.90296495956872,162.90468022543493,141.6275422690517,6.0
,116.0375531412376,164.71067548417574,145.1629664619745,6.0
,118.41269035532996,164.8015228426396,145.16142131979697,6.0
,110.64782391195595,162.1535767883942,140.3896948474237,6.0
,113.8023677216719,163.3814931142788,142.5706692437787,6.0
,113.09948320413436,164.32894056847545,142.7377260981912,6.0
,112.58938473725904,163.3826247689464,142.5949300237655,6.0
,116.01065211743312,166.82436996622502,145.87633151467915,6.0
,120.35539488320356,167.38515016685204,147.08398220244715,6.0
,114.77172597434034,162.53038005325587,141.3524570321956,6.0
,116.15070093457943,164.4530373831776,144.7072429906542,6.0
,151.4128440366973,126.84375,233.4498279816514,1.0
,136.87864778965618,114.56659924877204,229.93527882115,1.0
,119.0098856966327,99.10997837503862,234.2224281742354,1.0
